t,x,z,vx,vz,theta,q,alpha,M,qdyn,N,delta,tau_cmd,Fs,duty,I_coil,Xcg,Xcp,SM,m,Iyy,M_aero,M_thrust,wind_gust
2.016999999999889,-8.023132726309944,83.16310485744309,-7.702577559665535,58.64082279366672,-0.21094298726449234,-0.5585895003218768,-0.03491681859222953,0.17519104182316722,2151.9968070815858,-2.7801450439556743,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.3783777404823671,0.0,-0.30654121464695866
2.0179999999998888,-8.030834279951172,83.22174091604819,-7.700524809338799,58.6312952861879,-0.21149939874818469,-0.5542229440307227,-0.03579458382923961,0.17515272407480817,2151.0407003222795,-2.845539854498416,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.38727797419723425,0.0,-0.3253999877943138
2.0189999999998887,-8.038533769565335,83.28036744927488,-7.698449546022848,58.62177203010933,-0.21205141948597273,-0.5498080950450963,-0.03623059727531827,0.17512799913238122,2150.418617533234,-2.877410202444939,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.391615528552756,0.0,-0.3177529344672954
2.0199999999998886,-8.046231168740741,83.338984461909,-7.696343972295471,58.61225409354266,-0.21259899288023426,-0.5453283437754859,-0.0368111021050313,0.1750986706149006,2149.6835938376685,-2.9201838202235373,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.39743701793242325,0.0,-0.31908624769789323
2.0209999999998884,-8.053926456431547,83.39759195799206,-7.694226618869664,58.602738921975785,-0.21314207376527816,-0.5408231661175759,-0.0370497200591616,0.1750798269489824,2149.2061107282975,-2.937050294944923,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.39973254514200385,0.0,-0.29998860353879536
2.0219999999998883,-8.061619615697428,83.45618994099726,-7.692087164126862,58.59322793083189,-0.21368062572153707,-0.5362705753292449,-0.037479396754255545,0.1750549266856468,2148.580009430834,-2.9683483907424124,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.40399221598004215,0.0,-0.2927039811337321
2.022999999999888,-8.069310615864312,83.51477841627351,-7.689908462023917,58.583723455455775,-0.21421458307759744,-0.5316340543130547,-0.03822665862595187,0.17502003627507504,2147.7088164891748,-3.023615728367909,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.41151410063087224,0.0,-0.3048664278571138
2.023999999999888,-8.076999416548844,83.5733573904757,-7.6876882411692975,58.574225773746385,-0.21474385948903532,-0.526908776054028,-0.03901677946490159,0.17498370548045014,2146.8024654668243,-3.082054292802883,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.41946758925047223,0.0,-0.3198505833127444
2.024999999999888,-8.084685988847436,83.63192686868177,-7.685451734053427,58.564731456283035,-0.21526839306429396,-0.5221484756744289,-0.0393405789974004,0.17496170425827232,2146.247860448868,-3.105227823818591,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.42262150682171,0.0,-0.3068983525486824
2.025999999999888,-8.092370306580694,83.69048685558536,-7.683179153606089,58.55524316005689,-0.21578812771763115,-0.5173110249119951,-0.040031204229119516,0.17492819796327508,2145.4111154777784,-3.156052876628817,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.4295387965091818,0.0,-0.3163768038503415
2.026999999999888,-8.100052341519692,83.74903735614664,-7.680886190172329,58.545758764149106,-0.21630300300207844,-0.5124298333461971,-0.040431814020846835,0.17490354738556518,2144.7917264670564,-3.184952872844379,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.4334720859941198,0.0,-0.308589956592385
2.0279999999998877,-8.107732068542061,83.80757837489483,-7.67856336482785,58.53627952544859,-0.21681296508882195,-0.5074847249507498,-0.04100855699450828,0.17487330111639907,2144.0352192711102,-3.227096659948154,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.4392078554189436,0.0,-0.31171315361672425
2.0289999999998876,-8.1154094698046,83.86610991537903,-7.676234716877596,58.52680222967511,-0.217317975646589,-0.5025268740643887,-0.04114007645034018,0.17485671971099692,2143.6138821923823,-3.2356553093571185,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.4403726876035037,0.0,-0.2882201613111158
2.0299999999998875,-8.123084529616078,83.92463198085522,-7.673880508052258,58.517329501188456,-0.21781800092636278,-0.49751426615273486,-0.04163790933843323,0.17482863234104928,2142.9105205262467,-3.27178991542132,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.4452906074888415,0.0,-0.28714043589414695
2.0309999999998873,-8.130757229642375,83.98314457492437,-7.671515193140856,58.507859408435785,-0.21831300155488415,-0.49247767099601153,-0.04186798510820963,0.17480871881610452,2142.407629564827,-3.2877312723984073,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.44746022617342307,0.0,-0.27017247391107096
2.0319999999998872,-8.13842755801351,84.04164770032065,-7.669137244446843,58.49839214811847,-0.21880295191949337,-0.48741383805178234,-0.042126656473112506,0.17478777769757453,2141.879618723771,-3.3058068918909793,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.4499203179863621,0.0,-0.2552260556478408
2.032999999999887,-8.146095493367714,84.10014136103153,-7.666729205240871,58.488930028761345,-0.21928780620659372,-0.4822856146581981,-0.042709815370282705,0.17475659580327157,2141.1007336048683,-3.348267938218736,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.45569926639156977,0.0,-0.26015886238696545
2.033999999999887,-8.153761006421242,84.15862556208172,-7.664292689687909,58.479472817857484,-0.2197675017457495,-0.47709644216384967,-0.04326360693813358,0.17472618605863152,2140.340914962723,-3.38847264164412,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.46117112652776454,0.0,-0.2635941533880929
2.034999999999887,-8.161424077797449,84.21710030717425,-7.661845898739442,58.47001810592843,-0.22024199695427737,-0.4718850561264544,-0.04347964299499393,0.17470613323226802,2139.8349383289224,-3.4032561928319756,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.4631831678444317,0.0,-0.24693254655597835
2.035999999999887,-8.169084690046269,84.27556559974813,-7.659374482409259,58.46056777185707,-0.22071125435216307,-0.46662092270834776,-0.043962751395994704,0.1746776194828461,2139.121795467089,-3.43808078222387,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.4679227944606685,0.0,-0.24668958378938205
2.0369999999998867,-8.17674281440591,84.33402144471407,-7.6568701678518645,58.45112288052028,-0.2211752123936335,-0.46128644533890467,-0.04460028831435428,0.17464415432026095,2138.2875299142597,-3.4844564074253124,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.47423451705058484,0.0,-0.2560510973658527
2.0379999999998866,-8.184398428351754,84.39246784615236,-7.654353704061828,58.44168070857167,-0.22163382280800145,-0.4559257737036453,-0.04485232369167641,0.1746225281954533,2137.743294252558,-3.5018578327814884,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.47660285104156036,0.0,-0.24244767126740915
2.0389999999998865,-8.19205152663515,84.4509048058762,-7.651838893198774,58.43223944464363,-0.22208707408365816,-0.4505682748232733,-0.044847656788170515,0.17460875131032874,2137.391295192395,-3.4999857313848075,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.4763480580414721,0.0,-0.2136770312294463
2.0399999999998863,-8.19970209819521,84.50933232645056,-7.649300306115619,58.42280240058592,-0.22253494234464533,-0.44515984884882204,-0.04531659303582908,0.17458005405932522,2136.6740954473553,-3.5336206916576796,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.48092577613460996,0.0,-0.21379467043466993
2.0409999999998862,-8.207350126505515,84.56775041114324,-7.646752443671982,58.41336767327203,-0.22297739208956113,-0.43973134941504205,-0.04551585069901132,0.17455961635591913,2136.1591696085065,-3.5470073631832375,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.4827477021292384,0.0,-0.19795319159305969
2.041999999999886,-8.214995594759966,84.62615906324693,-7.644180243668592,58.40393721342024,-0.22341438722533688,-0.4342507362448766,-0.04599605630512768,0.1745302479482063,2135.4257668265955,-3.5814235982975346,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.4874317517282943,0.0,-0.19936913315123392
2.042999999999886,-8.222638486258715,84.6845582860295,-7.641598982848816,58.3945090228427,-0.22384589188792453,-0.4287505110748888,-0.04619192369295469,0.17450960220151343,2134.905913604194,-3.5945099254707595,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.48921280085657015,0.0,-0.18394967405294896
2.043999999999886,-8.230278784247039,84.74294808275339,-7.6389932726522005,58.38508508665481,-0.22427187010024843,-0.4231979426351651,-0.04667504126085367,0.17447981833820372,2134.1625766267525,-3.6290792748206724,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.4939176893030933,0.0,-0.18616757567378045
2.044999999999886,-8.23791647217766,84.80132845664244,-7.636378918626751,58.37566334485351,-0.22469228632972546,-0.4176266547295518,-0.046863739290389866,0.1744590768301049,2133.64054740402,-3.6415823159519785,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.49561935320106404,0.0,-0.17095084983382683
2.0459999999998857,-8.24555153768836,84.85969941036677,-7.633748483693174,58.36624474827309,-0.22510711394915647,-0.4120208314911011,-0.047191469154031496,0.17443382344360372,2133.0082423823856,-3.6644663061727814,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.49873386427011535,0.0,-0.1644410979962635
2.0469999999998856,-8.253183961283915,84.9180609475053,-7.631095139101408,58.356830163727075,-0.22551631116335594,-0.406365953162472,-0.0476470744183822,0.17440440386040207,2132.2741643798518,-3.696881148787285,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5031455243499493,0.0,-0.16595686385348848
2.0479999999998855,-8.260813722286704,84.97641307177422,-7.628423349587904,58.347418999790044,-0.22591983366695495,-0.4006715204883954,-0.048019762520061265,0.17437741400606468,2131.599621946183,-3.723062145677324,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5067087580266836,0.0,-0.1627928933459624
2.0489999999998854,-8.268440798587315,85.0347557870554,-7.625725786061557,58.33801217837293,-0.22631763411539166,-0.39492195301736305,-0.04852983673107181,0.174345960877918,2130.81609356348,-3.759470313876511,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5116639097185929,0.0,-0.16822626969638382
2.0499999999998852,-8.27606516170845,85.09308909802331,-7.622997042089269,58.32861036291008,-0.22670965162988949,-0.38910576324334123,-0.04914157081106518,0.17431117133543497,2129.951179176937,-3.803419920987121,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.517645451246347,0.0,-0.18009619053282241
2.050999999999885,-8.28368678098292,85.15141300960317,-7.620238144803333,58.319213391909656,-0.22709582068454368,-0.38322514525774204,-0.04973477909351659,0.1742768045560193,2129.096778175843,-3.845931848991733,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5234313246477746,0.0,-0.19116184895982288
2.051999999999885,-8.291305631341235,85.20972752598576,-7.617459262985234,58.309819958529566,-0.2274760876627754,-0.377301724485762,-0.0501383305177773,0.1742481861994563,2128.3829845267064,-3.874252824136381,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5272858093649613,0.0,-0.1911297095753914
2.052999999999885,-8.298921688053776,85.26803265129291,-7.614650906245391,58.30043123055622,-0.2278503996790064,-0.37131533514172815,-0.05072002753543872,0.174213848290082,2127.529619120151,-3.915810482400285,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5329418066546786,0.0,-0.20215115944884415
2.053999999999885,-8.306534929178785,85.32632838927714,-7.611828142330839,58.291045303051504,-0.22821870977986353,-0.36529801025979125,-0.05102012124806618,0.17418810700123305,2126.8863621629016,-3.936346437927669,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5357367502019555,0.0,-0.19655474799565806
2.0549999999998847,-8.31414534093072,85.38461474265347,-7.608992214821523,58.28166200511979,-0.22858098835340088,-0.35925239767238154,-0.051297244787108565,0.17416290269966658,2126.256320701504,-3.955145599730593,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5382953161233335,0.0,-0.18992403635353594
2.0559999999998846,-8.321752910020585,85.44289171405909,-7.606142873113288,58.272281351913314,-0.2289372068478121,-0.3531779696242664,-0.05157937621028705,0.1741373630081286,2125.6181912649295,-3.9742920663706918,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.540901150233051,0.0,-0.1839452607946692
2.0569999999998845,-8.329357618458419,85.50115930669762,-7.60327096534892,58.26290446060626,-0.22928732672632476,-0.34705528303215494,-0.05203345427430006,0.17410628813547277,2124.845056120961,-4.006200316943867,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5452438631360601,0.0,-0.18865872280322787
2.0579999999998844,-8.336959446568274,85.55941752396257,-7.60038227248752,58.253530594668995,-0.22963130587533173,-0.34089662920812924,-0.052379580666055414,0.17407839608119124,2124.1497436395716,-4.030043225405178,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5484888829776445,0.0,-0.187223037356982
2.0589999999998843,-8.344558377334533,85.61766636889806,-7.597476333736355,58.24415979151095,-0.2299691078408205,-0.3347010351534367,-0.05273474422778321,0.1740500407614212,2123.443248130378,-4.054525930506289,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5518209791419056,0.0,-0.18668252686087375
2.059999999999884,-8.352154400296486,85.67590584372275,-7.594566720573793,58.234790363588594,-0.23030071010217343,-0.32849734214580123,-0.052835491533891304,0.1740294224059062,2122.9256342493945,-4.060080891164076,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5525770092874305,0.0,-0.17120287589477923
2.060999999999884,-8.35974750150614,85.7341359510664,-7.591632884617119,58.225424818777434,-0.23062608273481525,-0.3222418968597247,-0.053322323015653955,0.17399659437704823,2122.1102537910497,-4.094286357775229,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5572323732932085,0.0,-0.17929963774156168
2.061999999999884,-8.367337658984848,85.79235669452432,-7.588679314856961,58.21606258157526,-0.23094517875844428,-0.3159442446250862,-0.053725353976434215,0.17396619585053902,2121.3542884056437,-4.122228857912938,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5610353475619506,0.0,-0.1827070858011646
2.062999999999884,-8.37492485391249,85.85056807728118,-7.585707839100271,58.20670340619799,-0.23125795791077486,-0.30960827568358307,-0.05409448185807603,0.17393666781372993,2120.6196909638006,-4.147619557485353,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5644910217737563,0.0,-0.18443291290819983
2.0639999999998837,-8.38250906900173,85.90877010231262,-7.58271969505114,58.1973471202279,-0.231564383192789,-0.3032366261930708,-0.05444075368988563,0.1739076638078106,2119.8980036842368,-4.171281385565625,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5677113965754813,0.0,-0.1851458418474064
2.0649999999998836,-8.390090284787174,85.96696277283486,-7.579709288432453,58.18799437695212,-0.23186441298659322,-0.2968174214521533,-0.05489267522198821,0.17387519094857753,2119.091892787714,-4.202737896036664,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5719926276505898,0.0,-0.1925671255551844
2.0659999999998835,-8.397668479773259,86.02514609228447,-7.576678153731422,58.178644964108095,-0.23215800137038717,-0.2903539293425517,-0.0553162326921324,0.17384341534408032,2118.302935217215,-4.232051260424758,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5759821765438093,0.0,-0.1986432626559894
2.0669999999998834,-8.405243641463224,86.08332006299192,-7.573642754960726,58.169296882558214,-0.23244512154125888,-0.2838811213457916,-0.055430262267705366,0.17382105392187744,2117.7435208168604,-4.238413952011616,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5768481388687806,0.0,-0.18650078552086852
2.0679999999998833,-8.412815757667559,86.14148468722954,-7.5705872402982015,58.15995201355348,-0.2327257473555691,-0.2773653403013703,-0.055843037038428606,0.17378922595150784,2116.953553132212,-4.266866375179972,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.580720513661994,0.0,-0.19267706580108168
2.068999999999883,-8.420384816062858,86.1996399672661,-7.56752719602218,58.15060847021339,-0.2329998523914517,-0.270839691040636,-0.0559625792468855,0.17376630434368065,2116.380684403839,-4.273593222163155,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5816360375364052,0.0,-0.18162197983420494
2.069999999999883,-8.427950817765074,86.25778590374038,-7.564473914016818,58.14126487932352,-0.2332674387725174,-0.2643281586028894,-0.05586944600285201,0.17374979784980327,2115.9641459123336,-4.264578708692231,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5804091622530124,0.0,-0.15819297836116072
2.070999999999883,-8.435513766006018,86.31592249701774,-7.561420332755213,58.131922066256266,-0.2335285131214666,-0.2578157536120409,-0.05590942144073513,0.17372896276138322,2115.442236394179,-4.265401187466307,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5805211016141641,0.0,-0.14315406659381213
2.071999999999883,-8.443073645562624,86.37404974965646,-7.558336602715713,58.12258359058378,-0.23378304287700602,-0.25123909512294046,-0.056512503441521394,0.1736904085788377,2114.488954273377,-4.307820911707509,0.0,0.0,0.0,0.0,0.0,0.4419,0.578,1.6202380952380944,1.3843,0.08933862999087999,0.5862944260833918,0.0,-0.16229415328322366
